dataset,dataset_id,split,kind,window_id,src_ip,flow_count,window_flow_count,flow_fraction,label_available,unique_dst_ip_count,top_dst_ip_share,window_unique_dst_ip_count,unique_dst_ip_ratio_to_window,unique_dst_port_count,top_dst_port_share,window_unique_dst_port_count,unique_dst_port_ratio_to_window,unique_src_port_count,total_packets_mean,total_packets_sum,total_packets_std,window_total_packets_mean,window_total_packets_sum,total_packets_mean_ratio_to_window,total_packets_sum_fraction_of_window,total_bytes_mean,total_bytes_sum,total_bytes_std,window_total_bytes_mean,window_total_bytes_sum,total_bytes_mean_ratio_to_window,total_bytes_sum_fraction_of_window,packets_per_second_mean,packets_per_second_std,window_packets_per_second_mean,window_packets_per_second_sum,packets_per_second_mean_ratio_to_window,duration_mean,duration_std,window_duration_mean,window_duration_sum,duration_mean_ratio_to_window,packet_size_avg_mean,packet_size_avg_std,window_packet_size_avg_mean,window_packet_size_avg_sum,packet_size_avg_mean_ratio_to_window,packet_size_std_mean,packet_size_std_std,window_packet_size_std_mean,window_packet_size_std_sum,packet_size_std_mean_ratio_to_window,outbound_byte_ratio_mean,outbound_byte_ratio_std,window_outbound_byte_ratio_mean,window_outbound_byte_ratio_sum,outbound_byte_ratio_mean_ratio_to_window,flow_count_rank_desc,flow_count_rank_pct,total_packets_sum_rank_desc,total_packets_sum_rank_pct,total_bytes_sum_rank_desc,total_bytes_sum_rank_pct,packets_per_second_mean_rank_desc,packets_per_second_mean_rank_pct,preserved_by_label_for_eval
normal_train_01_clean,normal_train_01_clean,train,normal,5,59.166.0.4,732,6666,0.10981098109810981,0,10,0.11612021857923498,21,0.47619047619047616,244,0.21311475409836064,2102,0.11607992388201713,722,3.5553598985992165,2602.5234457746265,1.3138572720273185,3.5521207434333397,23678.436875726642,1.0009118933166516,0.10991111699786815,8.521590153209402,6237.803992149282,1.998030018976596,8.526402214725264,56836.99716335862,0.999435628135446,0.10974900686995895,6.916934491716292,1.9437345261700194,6.85930766490245,45724.14489423973,1.00840125995641,0.2360249272714437,0.45681326309529546,0.2360407548439265,1573.447671789614,0.9999329455945297,5.040400660840592,0.8342356635429836,5.054428221359106,33692.8185235798,0.9972246988374994,3.4982297923793118,2.813791957006765,3.515533525637955,23434.54648190261,0.9950779211370191,0.6437936161202186,0.2404548069039451,0.641360301980198,4275.3077729999995,1.0037939893262924,1.0,1.0,1.0,1.0,1.0,1.0,5.0,0.8260869565217391,0
normal_train_01_clean,normal_train_01_clean,train,normal,5,59.166.0.7,694,6666,0.1041104110411041,0,10,0.11671469740634005,23,0.43478260869565216,218,0.2276657060518732,2086,0.10450623202301054,687,3.50877972653187,2435.0931302131175,1.310631954694719,3.534518794716605,23561.102285580888,0.9927178012964001,0.10335225834078932,8.429560697184082,5850.115123845752,1.9716628609051003,8.488178428867938,56582.19740683367,0.9930941918604703,0.10339144451712667,7.007634612737263,1.9111015325638119,6.891095732994628,45936.04415614219,1.0169115165799607,0.21726601555781835,0.4165030762155172,0.2306412912735315,1537.454847629361,0.9420083210518857,4.997833424821769,0.8123248170195192,5.032687789947523,33547.89680779019,0.9930744034638165,3.334290029162081,2.8422924052939496,3.479959759418858,23197.411756286107,0.9581403980714124,0.647419416426513,0.2266223820047324,0.6442901216621663,4294.837951,1.0048569653004669,1.0,1.0,3.0,0.92,2.0,0.96,3.0,0.88,0
normal_train_01_clean,normal_train_01_clean,train,normal,5,59.166.0.2,692,6666,0.1038103810381038,0,10,0.12138728323699421,21,0.47619047619047616,236,0.23265895953757226,2102,0.11227402473834443,682,3.684190383450533,2549.459745347769,1.2957747392120493,3.5521207434333397,23678.436875726642,1.0371805041428688,0.10767010334036382,8.69693157662693,6018.276651025836,1.9682798005462556,8.526402214725264,56836.99716335862,1.0200001545326067,0.10588660470095468,6.813211246481012,1.9277309631752462,6.85930766490245,45724.14489423973,0.9932797272445874,0.25703613409559684,0.429031848652384,0.2360407548439265,1573.447671789614,1.0889481109546222,5.077938477832823,0.8508168354467394,5.054428221359106,33692.8185235798,1.0046514176172028,3.6266594774160463,2.7993449332759344,3.515533525637955,23434.54648190261,1.0316099820888283,0.6609132630057803,0.2340943237382386,0.641360301980198,4275.3077729999995,1.0304867029736837,2.0,0.9565217391304348,2.0,0.9565217391304348,2.0,0.9565217391304348,12.0,0.34782608695652173,0
normal_train_01_clean,normal_train_01_clean,train,normal,5,59.166.0.2,690,6666,0.1035103510351035,0,10,0.1144927536231884,23,0.43478260869565216,244,0.20144927536231885,2086,0.11697027804410355,683,3.630922052981175,2505.3362165570106,1.2846186526527057,3.534518794716605,23561.102285580888,1.0272747901096675,0.10633357413376396,8.64545568303359,5965.364421293178,1.9637175421831425,8.488178428867938,56582.19740683367,1.018528975973309,0.10542829184242172,6.932670946706028,1.9425249267536215,6.891095732994628,45936.04415614219,1.0060331789489352,0.23454825175378868,0.4430710085018692,0.2306412912735315,1537.454847629361,1.0169395534454568,5.082776435925705,0.8268239237700282,5.032687789947523,33547.89680779019,1.0099526630835776,3.692540758719396,2.7702244467191184,3.479959759418858,23197.411756286107,1.0610872004267193,0.6559732289855073,0.23608753151216263,0.6442901216621663,4294.837951,1.018133301955958,2.0,0.96,1.0,1.0,1.0,1.0,6.0,0.76,0
normal_train_01_clean,normal_train_01_clean,train,normal,5,59.166.0.0,679,6666,0.10186018601860186,0,10,0.12665684830633284,23,0.43478260869565216,243,0.24153166421207659,2086,0.11649089165867689,667,3.566189020785795,2421.442345113555,1.2446562420787826,3.534518794716605,23561.102285580888,1.0089602652888792,0.10277288030770311,8.493713269416217,5767.231309933612,1.878813272810531,8.488178428867938,56582.19740683367,1.0006520645854304,0.10192660543856995,6.910315359136858,1.9385990939637412,6.891095732994628,45936.04415614219,1.0027890522620673,0.21293040178591005,0.3874041831844556,0.2306412912735315,1537.454847629361,0.9232102396330367,4.9978203799928655,0.8062547333022323,5.032687789947523,33547.89680779019,0.9930718114435187,3.469338784254034,2.785707747707322,3.479959759418858,23197.411756286107,0.9969479603503814,0.646216708394698,0.23101005853900644,0.6442901216621663,4294.837951,1.0029902472003784,3.0,0.92,4.0,0.88,4.0,0.88,8.0,0.68,0
normal_train_01_clean,normal_train_01_clean,train,normal,5,59.166.0.1,677,6666,0.10156015601560156,0,10,0.1240768094534712,23,0.43478260869565216,235,0.2481536189069424,2086,0.11265580057526366,665,3.6702180648508,2484.7376299039915,1.3046627526085777,3.534518794716605,23561.102285580888,1.0383925727986052,0.10545931169886823,8.63719285738351,5847.379564448636,1.982154102868462,8.488178428867938,56582.19740683367,1.0175555249885866,0.1033430978723782,6.785999668417389,1.9133784298593008,6.891095732994628,45936.04415614219,0.9847490052889503,0.25666897612528616,0.43693598376969817,0.2306412912735315,1537.454847629361,1.1128491984589475,5.034679641724297,0.8366963197274959,5.032687789947523,33547.89680779019,1.0003957829016838,3.470370635231183,2.8399040344133306,3.479959759418858,23197.411756286107,0.9972444726805473,0.6650772673559823,0.22577147887318208,0.6442901216621663,4294.837951,1.0322636417894915,4.0,0.88,2.0,0.96,3.0,0.92,13.0,0.4,0
normal_train_01_clean,normal_train_01_clean,train,normal,5,59.166.0.4,667,6666,0.10006000600060005,0,10,0.1199400299850075,23,0.43478260869565216,234,0.18590704647676162,2086,0.11217641418983701,664,3.4466625626619467,2298.9239292955185,1.2914894563335706,3.534518794716605,23561.102285580888,0.9751433682610529,0.0975728512796463,8.412427929994957,5611.089429306636,1.9269148639025917,8.488178428867938,56582.19740683367,0.9910757650174556,0.09916704699469592,6.777728195266142,1.9175377383865626,6.891095732994628,45936.04415614219,0.9835486920917843,0.2300182592529579,0.42839687194851006,0.2306412912735315,1537.454847629361,0.9972986969630052,5.0425629723243794,0.7992962811592901,5.032687789947523,33547.89680779019,1.0019622084240118,3.607117602449541,2.7562880570284243,3.479959759418858,23197.411756286107,1.0365400325927672,0.6403584527736131,0.23681661048105254,0.6442901216621663,4294.837951,0.9938976731811283,5.0,0.84,7.0,0.76,6.0,0.8,14.0,0.36,0
normal_train_01_clean,normal_train_01_clean,train,normal,5,59.166.0.1,663,6666,0.09945994599459947,0,10,0.1191553544494721,21,0.47619047619047616,238,0.20060331825037708,2102,0.11322549952426261,658,3.633508853971061,2409.0163701828133,1.3132860005498066,3.5521207434333397,23678.436875726642,1.0229125405402337,0.10173882603933017,8.657887700312946,5740.179545307484,1.9998200275984968,8.526402214725264,56836.99716335862,1.0154209808869448,0.10099371592079874,6.866481105582805,1.8998277395342908,6.85930766490245,45724.14489423973,1.001045796606713,0.23135378301544493,0.417733253787507,0.2360407548439265,1573.447671789614,0.9801433789195402,5.093483647136489,0.836990801629949,5.054428221359106,33692.8185235798,1.0077269720860496,3.6971661313473825,2.774197572018397,3.515533525637955,23434.54648190261,1.0516657299339698,0.6563465520361991,0.24211198705276318,0.641360301980198,4275.3077729999995,1.023366351190947,3.0,0.9130434782608695,4.0,0.8695652173913043,4.0,0.8695652173913043,9.0,0.4782608695652174,0
normal_train_01_clean,normal_train_01_clean,train,normal,5,59.166.0.9,662,6666,0.09930993099309932,0,10,0.12084592145015106,21,0.47619047619047616,237,0.2311178247734139,2102,0.11274976213130353,654,3.674268038418121,2432.365441432796,1.3082073760859612,3.5521207434333397,23678.436875726642,1.0343871461043632,0.10272491609977324,8.681807543739675,5747.356593955665,1.9712329850976038,8.526402214725264,56836.99716335862,1.0182263661859656,0.1011199901612825,6.734077614623934,1.9523003798724436,6.85930766490245,45724.14489423973,0.9817430480747656,0.2668001741324136,0.4724845655167018,0.2360407548439265,1573.447671789614,1.1303140184788243,5.073892627545443,0.8442106868775652,5.054428221359106,33692.8185235798,1.0038509610452244,3.6121193323380667,2.7941888950468283,3.515533525637955,23434.54648190261,1.0274740109846014,0.651113412386707,0.24300551750703078,0.641360301980198,4275.3077729999995,1.0152069131444466,4.0,0.8695652173913043,3.0,0.9130434782608695,3.0,0.9130434782608695,13.0,0.30434782608695654,0
normal_train_01_clean,normal_train_01_clean,train,normal,5,59.166.0.0,658,6666,0.09870987098709871,0,10,0.12158054711246201,21,0.47619047619047616,236,0.1838905775075988,2102,0.11227402473834443,651,3.5356316658704734,2326.4456361427715,1.2946570431370792,3.5521207434333397,23678.436875726642,0.9953579625373521,0.09825165606804345,8.52919341751418,5612.209268724331,1.948808506520824,8.526402214725264,56836.99716335862,1.000327359971841,0.09874218464768546,6.9323067216082395,1.9082003387711244,6.85930766490245,45724.14489423973,1.010642335972085,0.22639611601812526,0.4381212300272056,0.2360407548439265,1573.447671789614,0.9591399424553678,5.067100494158936,0.8036992911144824,5.054428221359106,33692.8185235798,1.0025071624810655,3.6586578577832602,2.7565848482919293,3.515533525637955,23434.54648190261,1.0407119804438028,0.637912612462006,0.2424264822749764,0.641360301980198,4275.3077729999995,0.9946244107913333,5.0,0.8260869565217391,6.0,0.782608695652174,6.0,0.782608695652174,3.0,0.9130434782608695,0
normal_train_01_clean,normal_train_01_clean,train,normal,5,59.166.0.6,657,6666,0.09855985598559856,0,10,0.1202435312024353,21,0.47619047619047616,229,0.2191780821917808,2102,0.10894386298763083,655,3.603213200117842,2367.3110724774224,1.2827546283088491,3.5521207434333397,23678.436875726642,1.0143836486355242,0.09997750632366328,8.57784560901283,5635.644565121429,1.9480172952417414,8.526402214725264,56836.99716335862,1.0060334233586496,0.0991545093229272,6.923536115671377,1.85896016152278,6.85930766490245,45724.14489423973,1.0093636929420107,0.21637530062831342,0.3977002479697721,0.2360407548439265,1573.447671789614,0.9166861916340838,5.04587717855482,0.82424304659292,5.054428221359106,33692.8185235798,0.9983082076884283,3.52041553663724,2.828779685570708,3.515533525637955,23434.54648190261,1.001388697039491,0.6507741567732116,0.23721197482812278,0.641360301980198,4275.3077729999995,1.014677950543475,6.0,0.782608695652174,5.0,0.8260869565217391,5.0,0.8260869565217391,4.0,0.8695652173913043,0
normal_train_01_clean,normal_train_01_clean,train,normal,5,59.166.0.3,656,6666,0.09840984098409841,0,10,0.12347560975609756,23,0.43478260869565216,220,0.17378048780487804,2086,0.10546500479386385,646,3.580970533982658,2349.1166702926234,1.3225620132420828,3.534518794716605,23561.102285580888,1.0131423093110974,0.09970317355356734,8.592411735888472,5636.622098742838,1.9899307003034856,8.488178428867938,56582.19740683367,1.0122798204460501,0.0996182961615075,6.901405704583293,1.8974157248963017,6.891095732994628,45936.04415614219,1.0014961294964022,0.2282067206708935,0.41920680118801584,0.2306412912735315,1537.454847629361,0.9894443419511093,5.084264957407219,0.8142670593175599,5.032687789947523,33547.89680779019,1.0102484337619193,3.725441140167376,2.735616917404331,3.479959759418858,23197.411756286107,1.0705414423497566,0.6412552454268292,0.2426915898645112,0.6442901216621663,4294.837951,0.9952895813030509,6.0,0.8,5.0,0.84,5.0,0.84,11.0,0.48,0
normal_train_01_clean,normal_train_01_clean,train,normal,5,59.166.0.5,647,6666,0.09705970597059706,0,10,0.125193199381762,21,0.47619047619047616,207,0.20556414219474498,2102,0.09847764034253093,645,3.562171604187219,2304.725027909131,1.3809088535371432,3.5521207434333397,23678.436875726642,1.0028295380365264,0.09733434010045494,8.518514389199817,5511.478809812282,2.079058600234829,8.526402214725264,56836.99716335862,0.9990748940377425,0.0969699154579087,6.89338304419353,1.915259750355776,6.85930766490245,45724.14489423973,1.0049677578198506,0.24794099513270781,0.4423107174318544,0.2360407548439265,1573.447671789614,1.0504160406394647,5.033315826701199,0.8386408252344538,5.054428221359106,33692.8185235798,0.9958229905078699,3.4107485439895613,2.8184407226160784,3.515533525637955,23434.54648190261,0.9701937185681144,0.6425679629057187,0.23177062089610315,0.641360301980198,4275.3077729999995,1.0018829680006573,7.0,0.7391304347826086,7.0,0.7391304347826086,7.0,0.7391304347826086,8.0,0.5217391304347826,0
normal_train_01_clean,normal_train_01_clean,train,normal,5,59.166.0.9,635,6666,0.09525952595259526,0,10,0.11181102362204724,23,0.43478260869565216,206,0.2251968503937008,2086,0.0987535953978907,629,3.6319271891852236,2306.273765132617,1.3097396989183443,3.534518794716605,23561.102285580888,1.0275591672094726,0.09788479915661794,8.596501874521332,5458.778690321045,1.9863555742744325,8.488178428867938,56582.19740683367,1.0127616833883923,0.09647519786253062,6.979589256016711,1.9146242459427945,6.891095732994628,45936.04415614219,1.0128417201633662,0.23877651633595726,0.4407124661997159,0.2306412912735315,1537.454847629361,1.0352721970012633,5.034685125918334,0.8293192021302482,5.032687789947523,33547.89680779019,1.000396872616418,3.4655749404999763,2.836974569089851,3.479959759418858,23197.411756286107,0.9958663835465489,0.6612352614173228,0.22303656832977564,0.6442901216621663,4294.837951,1.0263004804597047,7.0,0.76,6.0,0.8,7.0,0.76,4.0,0.84,0
normal_train_01_clean,normal_train_01_clean,train,normal,5,59.166.0.3,631,6666,0.09465946594659466,0,10,0.11885895404120443,21,0.47619047619047616,213,0.19334389857369255,2102,0.10133206470028544,625,3.5766229435582466,2256.8490773852536,1.309674963988454,3.5521207434333397,23678.436875726642,1.006897907445912,0.09531241818157372,8.548884292331977,5394.345988461478,1.9747391955194453,8.526402214725264,56836.99716335862,1.002636760152821,0.09490906025448996,6.815251632475726,1.9364641535565041,6.85930766490245,45724.14489423973,0.9935771896262725,0.2410937750725723,0.4310183821706536,0.2360407548439265,1573.447671789614,1.0214074058184863,5.045041907183811,0.8227723545093911,5.054428221359106,33692.8185235798,0.9981429523253234,3.601568773249929,2.7610019406683164,3.515533525637955,23434.54648190261,1.0244728849787774,0.6466452155309034,0.23523908216707418,0.641360301980198,4275.3077729999995,1.0082401631881304,8.0,0.6956521739130435,8.0,0.6956521739130435,8.0,0.6956521739130435,11.0,0.391304347826087,0
normal_train_01_clean,normal_train_01_clean,train,normal,5,59.166.0.6,630,6666,0.09450945094509451,0,10,0.11587301587301588,23,0.43478260869565216,226,0.20793650793650795,2086,0.10834132310642378,624,3.520226634879653,2217.7427799741813,1.344820274614779,3.534518794716605,23561.102285580888,0.9959564057607174,0.09412729307369516,8.476707782224162,5340.325902801222,2.014857002216256,8.488178428867938,56582.19740683367,0.9986486327143212,0.09438173396489985,6.964443732491894,1.89598414448116,6.891095732994628,45936.04415614219,1.0106438805001758,0.22501939727737041,0.44248126801757803,0.2306412912735315,1537.454847629361,0.9756249457106371,5.033926016176043,0.8162411533138811,5.032687789947523,33547.89680779019,1.0002460367660782,3.4623582781835567,2.8317603641943334,3.479959759418858,23197.411756286107,0.9949420446062167,0.6616179888888889,0.22699532560471927,0.6442901216621663,4294.837951,1.02689451016573,8.0,0.7,10.0,0.64,9.0,0.68,5.0,0.8,0
normal_train_01_clean,normal_train_01_clean,train,normal,5,59.166.0.8,630,6666,0.09450945094509451,0,10,0.11587301587301588,23,0.43478260869565216,227,0.2253968253968254,2086,0.10882070949185044,624,3.5277006682323426,2222.451420986376,1.269503562223401,3.534518794716605,23561.102285580888,0.9980709887596427,0.09432714115190144,8.47953054669153,5342.104244415664,1.9098510615068718,8.488178428867938,56582.19740683367,0.9989811851566412,0.09441316331363396,6.913646016230508,1.9639813236353438,6.891095732994628,45936.04415614219,1.0032723799101946,0.22357818720820535,0.3915104443458453,0.2306412912735315,1537.454847629361,0.9693762377659012,5.025691854079502,0.8090786381590565,5.032687789947523,33547.89680779019,0.9986099006813031,3.4919529475673134,2.830095478334781,3.479959759418858,23197.411756286107,1.0034463582850333,0.6542571571428571,0.2349765654533182,0.6442901216621663,4294.837951,1.0154697940346773,8.0,0.7,9.0,0.68,8.0,0.72,7.0,0.72,0
normal_train_01_clean,normal_train_01_clean,train,normal,5,59.166.0.8,630,6666,0.09450945094509451,0,10,0.12063492063492064,21,0.47619047619047616,221,0.2111111111111111,2102,0.10513796384395814,624,3.5461707016160298,2234.0875420180987,1.2691296490830817,3.5521207434333397,23678.436875726642,0.9983249325552039,0.09435114124059084,8.528458194246047,5372.9286623750095,1.9174752782756523,8.526402214725264,56836.99716335862,1.0002411309564112,0.09453224009939078,6.828820939385019,1.9867015799837695,6.85930766490245,45724.14489423973,0.9955554223535672,0.2375601935506267,0.3931792666777983,0.2360407548439265,1573.447671789614,1.0064371879665648,5.055180225352162,0.8115070826572564,5.054428221359106,33692.8185235798,1.0001487812191847,3.5227016613217415,2.8379911335881065,3.515533525637955,23434.54648190261,1.0020389894255057,0.669056073015873,0.2216277746301975,0.641360301980198,4275.3077729999995,1.0431828582937928,9.0,0.6521739130434783,9.0,0.6521739130434783,9.0,0.6521739130434783,10.0,0.43478260869565216,0
normal_train_01_clean,normal_train_01_clean,train,normal,5,59.166.0.5,627,6666,0.09405940594059406,0,10,0.11961722488038277,23,0.43478260869565216,207,0.23604465709728867,2086,0.09923298178331735,621,3.5608792202585278,2232.671271102097,1.2620388045680322,3.534518794716605,23561.102285580888,1.0074579955781608,0.09476090057418345,8.50575197196747,5333.106486423604,1.8941343362642842,8.488178428867938,56582.19740683367,1.0020703550528303,0.0942541423069494,6.79166607742811,1.9746816074120195,6.891095732994628,45936.04415614219,0.985571285116466,0.23389057356355833,0.3821474298680524,0.2306412912735315,1537.454847629361,1.014088033725814,5.016913479723722,0.8121891970310333,5.032687789947523,33547.89680779019,0.9968656290868452,3.473060166281119,2.815535100288365,3.479959759418858,23197.411756286107,0.9980173353674379,0.6454344720893141,0.23630398431537286,0.6442901216621663,4294.837951,1.0017761415062452,9.0,0.64,8.0,0.72,10.0,0.64,12.0,0.44,0
